nohup: ignoring input
2026-03-04 15:48:02.824 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:02.824 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:02.842 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/domino's-comstock-park-33812637/
2026-03-04 15:48:03.670 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:03.670 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:03.686 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/the-bubble-tea-shop-bay-city-25759444/
2026-03-04 15:48:04.461 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:04.462 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:04.488 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/louisiana-creole-gumbo-detroit-215524/
2026-03-04 15:48:04.550 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:04.550 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:04.574 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/mcdonald's-rockford-24955563/
2026-03-04 15:48:04.838 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:04.838 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:04.869 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/convenience/store/sebewaing-market-sebewaing-31987645/
2026-03-04 15:48:05.504 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:05.802 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:05.802 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:05.826 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/mrbeast-burger-alpena-23934994/
2026-03-04 15:48:06.210 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:06.210 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:06.231 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/convenience/store/aldi-portage-34146727/
2026-03-04 15:48:06.437 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:06.438 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:06.465 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/convenience/store/cvs-hamtramck-1233340/
2026-03-04 15:48:07.368 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:07.369 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:07.385 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/convenience/store/the-container-store-newark-37612955/
2026-03-04 15:48:08.187 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:08.187 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:08.200 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/smash-shack-burger-bar-dover-33111063/
2026-03-04 15:48:08.265 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:08.266 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:08.289 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/cracker-barrel-rehoboth-beach-751311/
2026-03-04 15:48:09.111 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:09.111 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:09.139 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/pizza-time-foxborough-24813631/
2026-03-04 15:48:09.618 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:10.874 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:10.874 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:10.899 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/tim-hortons-rochester-hills-25014945/
2026-03-04 15:48:11.129 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:11.129 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:11.149 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/store/moes-shawarma-warren-35257991/
2026-03-04 15:48:11.526 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:11.527 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:11.546 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:11.546 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:11.547 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/breakfast-beauties-millbury-1384586/
2026-03-04 15:48:11.560 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/east-dedham-pizzeria--dedham-32823415/
2026-03-04 15:48:11.868 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:11.869 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:11.894 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/pressed-cafe-boston-36494379/
2026-03-04 15:48:12.460 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:12.780 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:13.717 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:13.733 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:13.734 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:13.760 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/djs-famous-wings-barnstable-24675155/
2026-03-04 15:48:14.866 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:14.866 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:14.892 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/convenience/store/old-navy-boston-36556249/
2026-03-04 15:48:15.315 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:15.315 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:15.339 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/papa-gino's-westborough-350867/
2026-03-04 15:48:15.370 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:15.371 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:15.387 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/buffalo's-pizza-&amp;-subs-norwood-350946/
2026-03-04 15:48:15.646 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:15.647 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:15.672 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/chateau-restaurant-waltham-7812/
2026-03-04 15:48:16.020 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:16.020 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:16.040 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/dunkin'-methuen-1219407/
2026-03-04 15:48:17.238 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:17.321 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:17.321 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:17.336 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/whistle-stop-smokehouse-monrovia-989747/
2026-03-04 15:48:17.407 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:17.407 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:17.434 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/store/best-hunan-restaurant-columbia-24288094/
2026-03-04 15:48:18.627 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:18.628 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:18.645 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/falafel-inc-college-park-30914374/
2026-03-04 15:48:18.648 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:18.648 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:18.657 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/difebos-restaurant-bethany-beach-bethany-beach-24111628/
2026-03-04 15:48:18.754 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:18.755 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:18.771 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/el-rincon-latino-restaurante-brooklyn-35322654/
2026-03-04 15:48:19.975 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:20.420 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:20.421 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:20.451 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/la-mexicana-germantown-35647284/
2026-03-04 15:48:20.824 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:20.824 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:20.841 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/chercher-bethesda-246761/
2026-03-04 15:48:21.411 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:21.411 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:21.428 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/gimme-more-thai-rockville-32906159/
2026-03-04 15:48:21.610 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:21.610 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:21.624 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/store/takito-hagerstown-29590237/
2026-03-04 15:48:21.645 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:21.645 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:21.662 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/dog-haus-bethesda-331373/
2026-03-04 15:48:23.524 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:24.239 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:24.240 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:24.258 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/store/sushi-from-dillons-by-zenshi-wichita-24616226/
2026-03-04 15:48:24.555 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:24.555 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:24.582 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/convenience/store/ulta-beauty-hagerstown-28587733/
2026-03-04 15:48:25.352 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:25.353 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:25.379 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/convenience/store/casey's-eureka-23676621/
2026-03-04 15:48:25.682 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:25.683 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:25.701 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/dunkin'-ellicott-city-1067954/
2026-03-04 15:48:25.984 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:25.985 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:25.997 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/pizza-hut-leawood-2418203/
2026-03-04 15:48:26.217 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:26.325 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:26.326 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:26.344 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/store/legal-sea-foods-&amp;-c-bar-braintree-1510783/
2026-03-04 15:48:27.357 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:27.357 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:27.372 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/pellegrini-pizza-las-vegas-71560/
2026-03-04 15:48:27.853 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:28.848 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:28.849 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:28.877 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/convenience/store/keystone-market-reno-32651103/
2026-03-04 15:48:29.164 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:29.164 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:29.178 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/brick-wood-fired-bistro-prince-frederick-887248/
2026-03-04 15:48:30.655 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:30.656 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:30.679 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/convenience/store/aldi-lenexa-24666641/
2026-03-04 15:48:30.867 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:30.867 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:30.894 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/j'-snacks-washington-1607756/
2026-03-04 15:48:30.933 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:30.934 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:30.950 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/store/safeway-deli-zephyr-cove-955733/
2026-03-04 15:48:31.112 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:31.112 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:31.140 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/convenience/store/best-buy-las-vegas-26060031/
2026-03-04 15:48:31.715 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:31.715 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:31.736 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-CA/store/select-pizza-surrey-438426/
2026-03-04 15:48:32.196 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:32.999 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:33.121 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:33.122 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:33.135 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-CA/store/mr.-shawarma-vancouver-24499205/
2026-03-04 15:48:33.310 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:33.310 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:33.322 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/the-blacc-boxx-las-vegas-126988/
2026-03-04 15:48:33.410 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:33.411 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:33.427 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-CA/store/mcdonald's-victoria-1354169/
2026-03-04 15:48:33.854 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:34.513 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:35.664 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:35.665 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:35.691 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-CA/store/papa-johns-pizza-canada-prince-george-2552070/
2026-03-04 15:48:35.728 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:36.339 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:36.339 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:36.354 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-CA/store/oishii-express-japanese-restaurant-salmon-arm-32211059/
2026-03-04 15:48:37.033 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:37.034 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:37.053 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/en-CA/convenience/store/kins-farm-market-port-moody-24863797/
2026-03-04 15:48:37.079 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:37.079 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:37.104 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/belen-in-the-landing-braintree-37340805/
2026-03-04 15:48:38.275 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:38.276 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:38.281 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:38.281 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:38.299 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-CA/store/pizza-pizza-new-liskeard-31602459/
2026-03-04 15:48:38.302 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-CA/convenience/store/kins-farm-market-coquitlam-24863798/
2026-03-04 15:48:38.525 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:38.526 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:38.567 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-CA/store/opa!-of-greece-west-kelowna-27461756/
2026-03-04 15:48:39.639 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:39.639 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:39.653 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-CA/store/sweet-chilli-tonight-london-32439993/
2026-03-04 15:48:39.677 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:39.677 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:39.689 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:39.689 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:39.706 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/starbucks-las-vegas-33968121/
2026-03-04 15:48:39.711 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-CA/convenience/store/petsmart-newmarket-1873535/
2026-03-04 15:48:41.010 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:41.209 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:41.209 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:41.231 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-CA/store/booster-juice-coquitlam-204545/
2026-03-04 15:48:41.362 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:41.363 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:41.380 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-CA/store/kanafani-sweets-&amp;-coffee-mississauga-31529513/
2026-03-04 15:48:41.860 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:41.860 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:41.875 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-CA/store/wingstreet-by-pizza-hut-burlington-24206034/
2026-03-04 15:48:42.219 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:42.220 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:42.258 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-CA/store/kothur-indian-cuisine-london-2374267/
2026-03-04 15:48:43.736 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:43.736 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:43.765 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-CA/store/zaad-toronto-26267761/
2026-03-04 15:48:43.815 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:43.815 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:43.852 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-CA/store/calorienomb-brampton-35990823/
2026-03-04 15:48:43.978 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:43.978 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:43.985 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:43.986 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:44.002 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-CA/store/wendy's-midland-24557685/
2026-03-04 15:48:44.004 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-CA/store/yogen-fruz-vaughan-1668459/
2026-03-04 15:48:44.779 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:44.780 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:44.791 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-CA/store/sugar-marmalade-mississauga-34804619/
2026-03-04 15:48:45.360 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:45.361 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:45.389 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/en-CA/convenience/store/dollarama-whitchurch-stouffville-24443381/
2026-03-04 15:48:45.832 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:45.833 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:45.849 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-CA/store/rocky-mtn-chocolate-barrie-24148691/
2026-03-04 15:48:45.979 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:46.414 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:46.415 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:46.428 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:46.429 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:46.443 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-CA/store/chicken-chicken-by-pizza-pizza-toronto-1491036/
2026-03-04 15:48:46.459 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-CA/store/snoopy-dogs-north-york-33015161/
2026-03-04 15:48:46.832 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:46.833 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:46.861 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-CA/store/tim-hortons-toronto-23289330/
2026-03-04 15:48:47.347 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:48:48.063 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:48.063 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:48.086 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/en-CA/store/raunak-indian-cuisine-surrey-24537040/
2026-03-04 15:48:49.025 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:49.026 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:49.043 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-CA/store/tim-hortons-toronto-23289340/
2026-03-04 15:48:49.295 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:49.295 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:49.309 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-CA/store/gustitos-de-mi-tierra---2708-jane-st-toronto-37437425/
2026-03-04 15:48:49.414 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:49.415 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:49.430 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-CA/store/subway-london-455318/
2026-03-04 15:48:50.322 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:50.322 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:50.337 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-CA/store/subway-mississauga-455136/
2026-03-04 15:48:50.659 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:50.660 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:50.677 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-CA/convenience/store/lcbo-east-gwillimbury-25146157/
2026-03-04 15:48:50.913 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:50.914 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:50.932 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/en-CA/store/royal-paan-pickering-579495/
2026-03-04 15:48:52.004 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:52.005 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:52.022 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-CA/store/purpel-toronto-28762308/
2026-03-04 15:48:52.170 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:52.171 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:52.193 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-CA/store/pizza-hut-kincardine-28532472/
2026-03-04 15:48:53.261 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:53.261 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:53.273 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/panda-express-omaha-669940/
2026-03-04 15:48:53.494 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:48:53.494 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:48:53.514 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/en-CA/store/flava-ceen-toronto-26278009/
2026-03-04 15:48:53.642 | INFO     | __main__:worker:78 - 详情页200
